,Afghanistan,Argentina,Bangladesh,Belize,Bhutan,Bolivia,Brazil,Brunei,Cambodia,Chile,China,Colombia,Costa Rica,Cuba,Dominican Republic,Ecuador,El Salvador,Guatemala,Guyana,Haiti,Honduras,India,Indonesia,Japan,Laos,Malaysia,Mexico,Mongolia,Nepal,Nicaragua,Pakistan,Panama,Paraguay,Peru,Philippines,Singapore,Sri Lanka,Suriname,Thailand,Uruguay,Venezuela
2020-11-06,0.037093508040500295,0.026965838605354432,0.01445835079944907,0.016683266932270915,0.0,0.061689018778584126,0.02877105175628345,0.02027027027027027,0.0,0.02787476610274118,0.05176272777893024,0.02873463842948641,0.01258913331658248,0.017985611510791366,0.01748646558391338,0.07397338094465185,0.028656409083109305,0.034334220195109594,0.029840700022436616,0.025469316061038534,0.02752671326424038,0.014838195810013614,0.03361935312658587,0.01705359161830105,0.0,0.007305768676844117,0.09875430308817247,0.0,0.005664882493395382,0.02808084421391522,0.020315842143302325,0.020107433217189316,0.022141664535732013,0.037967819731022104,0.019042441597819346,0.0004823677364893965,0.002313030069390902,0.021427204897646834,0.015665796344647518,0.018100890207715135,0.008705795026774826
2020-11-07,0.03708990555040088,0.026962018868885582,0.014444890200685827,0.016683022571148183,0.0,0.06171582635314933,0.028702087056281873,0.02027027027027027,0.0,0.027883925635172325,0.05174521403156447,0.02868149592545891,0.01258131880408721,0.017889087656529516,0.01745535886459177,0.07386763197030308,0.028624270877792006,0.034317874831157134,0.029884032114183764,0.025469316061038534,0.027438750112453895,0.0148242415095688,0.0335149687900497,0.01689330689972915,0.0,0.007165180272886653,0.09855936661198539,0.0,0.005672211901730364,0.02808084421391522,0.0203036810620387,0.020078552553679983,0.022094082849076054,0.037910502744950156,0.018999342574518796,0.0004823095738450408,0.0025337208435799985,0.021589606419564387,0.01563721657544957,0.01772740482417902,0.008701345329362816
2020-11-08,0.03712137384662824,0.027016974968241368,0.014437057096216906,0.016762452107279693,0.0,0.061730128092647836,0.028671204592420882,0.02027027027027027,0.0,0.027883763646612648,0.051720940380734194,0.0286662930866423,0.01258131880408721,0.017815540633136905,0.0173987187168733,0.07335326773656857,0.028590839608220574,0.03434236307094965,0.02968542312804608,0.025419086227676125,0.027438750112453895,0.014801973004061305,0.03338694495974559,0.016799822868424453,0.0,0.007112835434852894,0.09818613902306719,0.0,0.005698035000745682,0.02808084421391522,0.020232630299937073,0.020053466354182346,0.02204500732367693,0.03784850164672123,0.019018907907516494,0.00048229295852280556,0.0025127431976452006,0.021569001717885092,0.015625,0.017643710870802503,0.008705458301276309
2020-11-09,0.03728396813012743,0.027114775781508022,0.014438721940837266,0.016784869976359338,0.0,0.06174199114764908,0.02865675471081044,0.02027027027027027,0.0,0.02789938016252326,0.05170514652154472,0.02869639985240161,0.012679973126280967,0.017689481562117294,0.017357947367212086,0.07325311378509605,0.028556140696724772,0.03433010057471264,0.029840848806366047,0.025419086227676125,0.027492468157457768,0.01478852338236886,0.03334097496646382,0.016796256101693365,0.0,0.0071392146863844975,0.09788905050961928,0.0,0.005715039792106545,0.02808084421391522,0.02020341957307288,0.020009833892725058,0.022105139224112558,0.0378160599262956,0.019191916656836883,0.00048222650868007716,0.002520126006300315,0.02156077084525854,0.015608740894901144,0.01741573033707865,0.008723160516663338
2020-11-10,0.03720886418764571,0.02707615827944452,0.014418582692035315,0.01653828726778432,0.0,0.0617394717658274,0.028566741036373893,0.02027027027027027,0.0,0.02788853746943637,0.051701392296034626,0.028673413216359286,0.012668049862523826,0.017586580086580088,0.017303307379643258,0.0731257576361184,0.028584239435040914,0.03417492352558214,0.029801324503311258,0.025419086227676125,0.02757827070354351,0.014771982110722184,0.033219458622521084,0.01665354295075439,0.0,0.007134363852556481,0.09794477640463102,0.0,0.005746896275530637,0.02791026320438085,0.020164625600257335,0.01993602355239133,0.022132356161583717,0.03783646823536291,0.019164525739901787,0.0004821517744907272,0.0027862725110431533,0.021544327931363204,0.015596568754873927,0.01712707182320442,0.008738016658808738
2020-11-11,0.03717524466661973,0.027118103656793544,0.014404506374705245,0.016592920353982302,0.0,0.06176108029360677,0.028423393172177895,0.02027027027027027,0.0,0.027882790527511223,0.051682797105240215,0.02858599224594663,0.012632756662881571,0.017498990442859064,0.017308498076410314,0.07314725697786333,0.028553901065194356,0.03408355568162679,0.029666522304027717,0.0253912662799606,0.027646808805068746,0.014753827651027486,0.03310735118874939,0.01648945192882842,0.0,0.007044224668781489,0.09778163554818253,0.0,0.005802430694561827,0.02791026320438085,0.020157603602368054,0.019815393254483556,0.022168842068706045,0.03781157104095281,0.019207007194531358,0.0004820023755831368,0.0029967426710097718,0.02150742291587362,0.01557632398753894,0.017027027027027027,0.008751958224543081
2020-11-12,0.03724734197920318,0.027077840031949702,0.014372726464075206,0.016318537859007835,0.0,0.06176122724632407,0.028414541210346925,0.02027027027027027,0.0,0.027921616600625334,0.05166534107623416,0.028526965652821267,0.012626199985116464,0.017496994790971016,0.017274909599197787,0.07292986992501957,0.028531779072994725,0.03397831658490616,0.029601029601029602,0.025349650349650348,0.027634328064020185,0.014740637166985822,0.033016354515124115,0.016312524745941664,0.0,0.006919229978762759,0.09785498596036639,0.0,0.005821525445305079,0.02791026320438085,0.020130799100756182,0.019741615045482448,0.022152671098158012,0.0377486783490624,0.019167370041209473,0.00048191112182024716,0.0030528525090631558,0.021668884242539443,0.01554001554001554,0.016600790513833993,0.00874765966299147
2020-11-13,0.037189601805953126,0.027033010433685237,0.014357814740130313,0.018027571580063628,0.0,0.06175341967861661,0.028350863207777716,0.02027027027027027,0.0,0.027911292918962938,0.051651834827409676,0.02846798461482527,0.012585671822670586,0.017371701365866597,0.01720053713958085,0.07262948162575417,0.028539853570935213,0.03399840522944542,0.029212531752751906,0.025349650349650348,0.02762566247710107,0.01472483150640698,0.03285088533758616,0.016158113730929263,0.0,0.006741323871826145,0.09787917099879385,0.0,0.005824969833246912,0.02791026320438085,0.020055803036159125,0.019767852322515003,0.02210478463461757,0.037696844997565135,0.019154314291856205,0.000481811611659841,0.003273423506886542,0.02164009111617312,0.015519917227108122,0.016482101467937164,0.008751464626040793
2020-11-14,0.03736493551760195,0.027058365508266877,0.014339273767932804,0.018398494668618023,0.0,0.061747019506778134,0.02832264681629671,0.02027027027027027,0.0,0.027898186816091346,0.051640022651043255,0.028388750237069434,0.012546359040114264,0.01730972515856237,0.017128917245261777,0.07235549221442211,0.02857692942406073,0.034170451276597597,0.028785982478097622,0.02530541012216405,0.027516942128613914,0.014706885036710205,0.032716568000051835,0.015924790586869093,0.0,0.006622086606505226,0.09794039987919298,0.0,0.005832961272017628,0.02791026320438085,0.02000818147176832,0.01973036769917899,0.022078378948849644,0.03764113011311853,0.019173740023674928,0.0004817950306283984,0.003196044141590786,0.02161547212741752,0.015487867836861126,0.01617386909274703,0.008748310688826302
2020-11-15,0.03746530989824237,0.02704024674721154,0.014326919296005625,0.018514708907632176,0.0,0.06177484886139927,0.02827824835799125,0.02027027027027027,0.0,0.027893380615992155,0.05162765378334241,0.028388832997148686,0.012546359040114264,0.017259552042160738,0.01708743381891059,0.0721484234171774,0.028590207032533684,0.03422552987770379,0.028820236367406177,0.02530541012216405,0.02738065216969603,0.014705272179811551,0.0325638549986834,0.015799546416436924,0.0,0.0065166501465719045,0.09790347354553601,0.0,0.005820494241476622,0.02791026320438085,0.019942512088059004,0.019590461838489497,0.022172856065051556,0.03762652436252472,0.019203703431264374,0.00048177016122094324,0.003355122346271765,0.02161547212741752,0.015483870967741935,0.016129032258064516,0.008741474237817405
2020-11-16,0.037613876874942484,0.02709908494035122,0.01430471929146182,0.01925046078230596,0.0,0.06179073871284988,0.028250662303044825,0.02027027027027027,0.0,0.027906286847263633,0.05161529083942877,0.028395716290095477,0.012569025298574548,0.01714884147139678,0.01703389641066146,0.0720405587903208,0.02855272846273419,0.034233952291536265,0.028518670496512105,0.025275084431855322,0.02749929774600684,0.014707542800607147,0.032499872516190444,0.0157498097141949,0.0,0.006450948062654576,0.09794074872498008,0.0,0.00583012992183834,0.02791026320438085,0.019920682836585595,0.01951011397265469,0.022219448258644366,0.037599345151764496,0.019139398496974904,0.00048172871791342647,0.0034513975330994684,0.021800947867298578,0.015471892728210418,0.016325536062378167,0.00874778747480535
2020-11-17,0.037567821249513515,0.027167693123803145,0.014321568914821703,0.01951219512195122,0.0,0.06179559917196964,0.028197872781666636,0.02027027027027027,0.0,0.027891156462585033,0.05160798824617729,0.02838758578779452,0.012564694641293096,0.017086213642885092,0.01700112103461844,0.07192000176694054,0.028572204568293545,0.034105244966732916,0.028629856850715747,0.025250326512842838,0.02743313234384663,0.014697000653097805,0.03244354048329136,0.0156292526825406,0.0,0.006394530464508345,0.09793374494265457,0.0,0.005896678094337392,0.02777292576419214,0.01989652705157136,0.01945253192218987,0.022139259096586462,0.03759160495721905,0.019142087758510704,0.00048167899535523826,0.0036514522821576765,0.02197802197802198,0.015463917525773196,0.016159695817490494,0.008750637429882713
2020-11-18,0.03751935160732174,0.02713805412678064,0.014300527581216742,0.02016942315449778,0.0,0.061816966058132326,0.028163345554184104,0.02027027027027027,0.0,0.027867883372805196,0.051596196113420235,0.028376777397100008,0.012502755645135893,0.017004153686396677,0.01696545498938272,0.0716159122085048,0.028567563911808466,0.034438611113497906,0.028897028897028897,0.025242084648025243,0.02743313234384663,0.014687531359941186,0.03238427473262032,0.015452270463325153,0.0,0.006390156777138321,0.0980502841673144,0.0,0.005913102288685262,0.02777292576419214,0.01980722931076417,0.01940160044849933,0.022053531416776437,0.03757403468978042,0.019308560848538086,0.00048163756773028296,0.0037495924356048256,0.021961378265808407,0.015432098765432098,0.015828677839851025,0.008744280630401627
2020-11-19,0.03741766077370577,0.027072090965545553,0.014291899292545318,0.020326823435631726,0.0,0.06183394084420824,0.02809554434333534,0.02027027027027027,0.0,0.027900494765042572,0.05157992059607331,0.028364980538396888,0.012469683617845919,0.016957928802588996,0.016896382074120853,0.07134125710793142,0.028591446818831013,0.034595868996976066,0.028737942122186496,0.025242084648025243,0.02743313234384663,0.014677548055859574,0.03226353517345786,0.015255166495840583,0.0,0.0063080495356037155,0.09818516727592656,0.0,0.005934331690075342,0.02777292576419214,0.020509134308925446,0.019339594543613368,0.021961205450030205,0.03757403468978042,0.019345475654887163,0.000481604430760763,0.003874528952815668,0.02195306585919758,0.015416238437821172,0.015764222069910898,0.00874676937110424
2020-11-20,0.03755381737033113,0.02707053939466183,0.014256913091914467,0.021162974683544302,0.0,0.06186828312038595,0.028008040976956774,0.02027027027027027,0.0,0.027908144758503308,0.051556367352707744,0.02831826982011344,0.012424855893306958,0.01687491948988793,0.016858696923616797,0.07123041775456919,0.028563758389261746,0.03453722496327182,0.02857142857142857,0.02519548218940052,0.027551641220268274,0.014664888957048912,0.032106653560238375,0.015044627197256109,0.0,0.006250237471028534,0.09827100039085002,0.0,0.005982531744751458,0.02777292576419214,0.020465238971973686,0.0192528679024749,0.021943030722907618,0.03755203052810788,0.019334227968014803,0.00048157129835061833,0.003838174273858921,0.02193231234637928,0.015388561169530648,0.01541210632119723,0.008745972913742085
2020-11-21,0.03770532323663573,0.027011042452616124,0.01426065787671156,0.021917808219178082,0.0,0.06186684454079293,0.027919209435126238,0.02027027027027027,0.0,0.02787757607907364,0.05152275715201495,0.028298426512684875,0.012424855893306958,0.016927417286483715,0.01675255861217972,0.07106925723187434,0.028606566142658538,0.03440384404266279,0.028077753779697623,0.025187276082944306,0.027356729065926174,0.014647080203777434,0.03197596633340631,0.014762628848255152,0.0,0.006184914025969187,0.09816420835721922,0.0,0.005968742996446196,0.02777292576419214,0.020477158961229164,0.019182559888524974,0.021777818790619193,0.0374957413976232,0.019383378273344017,0.00048152988924812546,0.004198067877193869,0.021907459867799812,0.015298317185109638,0.015118317265556529,0.008739377482777694
2020-11-22,0.03780253209859974,0.02700154557249669,0.014279934099490098,0.022380860505498746,0.0,0.06186361805275806,0.027865561836551398,0.02027027027027027,0.0,0.027872521456052086,0.05147857049806765,0.02826539529660362,0.012424855893306958,0.016823859291358653,0.016689545553066974,0.0711096028398593,0.02861934934242053,0.03435922076389416,0.027858951879992207,0.025179075320164966,0.027356729065926174,0.014632382425779812,0.03191686023614136,0.014605288873521055,0.0,0.00611592879963487,0.09758944211157769,0.0,0.005996150843364744,0.02777292576419214,0.02041763833507106,0.01910416518609925,0.021666928186620638,0.0374957413976232,0.019395059429155384,0.00048143053645116916,0.004313122800059492,0.02190332326283988,0.015306122448979591,0.015109597786763141,0.008724395252166074
2020-11-23,0.03783231083844581,0.027005065359358257,0.014265385983635716,0.02286149742808154,0.0,0.06190205090464752,0.02784098450491556,0.020134228187919462,0.0,0.027866735537190084,0.0514255349144896,0.02827059257565266,0.012404096904644923,0.01675339510090113,0.01664637791815831,0.07112356408381018,0.028659296375831807,0.034467074341739526,0.028327512611563833,0.025179075320164966,0.02726901179534459,0.01462413814143633,0.031869510664993723,0.014484890824501688,0.0,0.005947863534478194,0.09713177009180851,0.0,0.006014719642985676,0.02777292576419214,0.020385223871560453,0.01909956442971129,0.021603176250778493,0.03748144092158329,0.01943111736651657,0.0004813891515516204,0.004388531304856641,0.021899188219747026,0.015345268542199489,0.014906571488557632,0.008717533926485126
2020-11-24,0.03796431575685129,0.02708940182878068,0.014265802340759751,0.023430178069353328,0.0,0.06193677287768736,0.02780243803103531,0.02,0.0,0.027861097761500458,0.05137817456877871,0.028259144201873435,0.01247841429536752,0.016729559748427672,0.016627010085471315,0.0711450578214508,0.02866645549572379,0.03434465307627211,0.02832915783387936,0.02515177797051171,0.02726901179534459,0.014605925517250951,0.031820929010748525,0.014456571369655193,0.0,0.005794687919520112,0.0969096884220376,0.0,0.006073777880916466,0.027662517289073305,0.02037911473731496,0.019027591919964316,0.021530086916331796,0.037494858277830785,0.019408520304845373,0.0004812402248079336,0.004483235560642915,0.02207547169811321,0.015282730514518594,0.014784394250513347,0.008716591374952735
2020-11-25,0.03807509254362771,0.027124802573094704,0.014283952737665861,0.023787571454914253,0.0,0.06191604979345144,0.02769254270501472,0.02,0.0,0.027822500606515074,0.051319235514382805,0.0282142045065622,0.012444246208742194,0.016571143782706205,0.016607363195500588,0.07097153233990279,0.02853539334699669,0.0342281375792781,0.02807486631016043,0.02513815147903348,0.0272155000188473,0.014592349707905884,0.031699606905336866,0.01439721203760845,0.0,0.005767591153016701,0.09677557971278493,0.0,0.006145310716466248,0.027662517289073305,0.020308235671857442,0.01893624000201852,0.02143817033900454,0.03746696638839863,0.019424707092441745,0.00048118233373431864,0.004471563649913829,0.022054665409990574,0.015220700152207,0.014635124298315958,0.008728686630231013
2020-11-26,0.03809210526315789,0.02711173326873565,0.014293288464150662,0.023753399818676336,0.0,0.06190871944040446,0.027636028380682826,0.02,0.0,0.027920214345144065,0.051271516304817924,0.02812914149069846,0.012369053056533718,0.01647058823529412,0.01644171953279119,0.07077783329258311,0.028722402427540022,0.03424617806686829,0.02824109173616376,0.025086505190311418,0.027108857247307393,0.014577669714677683,0.03164374469040335,0.014234266357639507,0.0,0.005728206478799052,0.09664618939100347,0.0,0.00620277631347742,0.027662517289073305,0.02028455399410754,0.018828725972786314,0.02142937988103173,0.03746696638839863,0.01942507253174074,0.00048114099149411464,0.004494280007263483,0.022046353872244205,0.015147689977278465,0.014461598592925543,0.008733883317690067
2020-11-27,0.03805524571878486,0.027155989901064253,0.014266062945950718,0.025237157687488812,0.0,0.06189184325992775,0.027567225307974064,0.02,0.0,0.0279181277787016,0.051217246667962756,0.02806177402732253,0.01232739818955016,0.016399506781750926,0.016391939454213307,0.07047812002068231,0.028694180445254524,0.03418584684476439,0.02806026365348399,0.025064822817631807,0.027059570257807978,0.014565117356668605,0.0316142377928015,0.01420386894339464,0.0,0.005657845815618887,0.096154216425608,0.0,0.0062570037018788455,0.027662517289073305,0.020241821203193018,0.018733306954199228,0.021383460142224874,0.03741842657529119,0.01938166501533159,0.0004811079228165432,0.004755344206924137,0.022029749576350968,0.015128593040847202,0.013954365453516877,0.008746700287616722
2020-11-28,0.03821656050955414,0.027113823295303794,0.014285125016553811,0.025500265627766958,0.0,0.061891390948323556,0.02743299494839015,0.02,0.0,0.027911924960970304,0.05117553759670267,0.02800910732656568,0.01232739818955016,0.016273094335005504,0.01631932030872116,0.07003860478028799,0.02868916187218162,0.03416312254716826,0.02791307605844886,0.025043177892918825,0.02701998828048701,0.01455309047166275,0.03152657486093724,0.014038513100091436,0.0,0.005603393693807775,0.09574969379963555,0.0,0.006301929153140345,0.027662517289073305,0.020205726431924288,0.018592500596501745,0.02133586421959547,0.03735963713909668,0.019478864975677718,0.0004982389829052486,0.004741604315294937,0.022025602409638554,0.015086748805632386,0.013609145345672292,0.008765723270440251
2020-11-29,0.03846821059935814,0.02711644360367548,0.014292603701933578,0.025596378199547274,0.0,0.06189929609602965,0.02736977294393752,0.02,0.0,0.027898188688843268,0.05110220440881764,0.027961381132029325,0.01232739818955016,0.016275962589578526,0.01623998940567215,0.06986888198337471,0.028665049796171113,0.03415565995195579,0.027901785714285716,0.025043177892918825,0.02696314696722527,0.014540234619645619,0.031473086440087894,0.01394434464291767,0.0,0.005536171202605257,0.09543651671843992,0.0,0.006375604583193234,0.027662517289073305,0.020162100777842543,0.01857596415931621,0.02128049227162845,0.037321434137117804,0.01947825358718106,0.0004981705117413636,0.004939533299267587,0.022025602409638554,0.015007503751875938,0.013296011196641007,0.00876127009016072
2020-11-30,0.03879068159225483,0.027187857353953893,0.014290261801725844,0.02528185855825077,0.0,0.06189706166901623,0.02732375844358114,0.02,0.0,0.027929670154401596,0.051053798626509654,0.027920589669245127,0.012360532233346223,0.016296475132786092,0.016188849070755896,0.06986013441627527,0.028607380395983668,0.03417115891923776,0.02793192748797632,0.025021570319240724,0.026955373061254652,0.014543355995032765,0.03144467351911268,0.013936440165948362,0.0,0.005479702269510023,0.0951377719585144,0.0,0.006459571989102685,0.027662517289073305,0.020203155197986426,0.01856989493745703,0.02130447442492478,0.037321434137117804,0.019442578134049995,0.0004981277268198839,0.0049193313044565805,0.022025602409638554,0.014970059880239521,0.01314666211371009,0.008760278922593122
2020-12-01,0.039169318084100097,0.027173541258018807,0.014286478677296805,0.02528185855825077,0.0,0.06189489676127339,0.0272150926592667,0.019867549668874173,0.0,0.027909214562713433,0.0510038389986343,0.02787909347278667,0.012349113945723826,0.016227180527383367,0.016167482086180372,0.06971028486159661,0.028622540250447227,0.03403000635313666,0.027844366586760094,0.02506993759414676,0.026955373061254652,0.014540056317164018,0.031400340089158506,0.013969107672742688,0.0,0.0054042787595468145,0.09512528043536755,0.0,0.0065495262409403215,0.027577937649880094,0.02024740212887821,0.018516415537531902,0.021214916326261695,0.037324422351482194,0.01944447652595715,0.0004980421790204025,0.004973096363932822,0.021996615905245348,0.014903129657228018,0.012948207171314742,0.008779879361923973
2020-12-02,0.03940665268204974,0.027189721846284605,0.014300534912008998,0.02528185855825077,0.0,0.061878422555416084,0.027112706143723832,0.019867549668874173,0.0,0.027871557579193282,0.050948847099760504,0.027821981891762843,0.012303664921465968,0.01608325449385052,0.016074712287443955,0.0695929719411318,0.02870801230706639,0.03394621739834764,0.027711506698476784,0.025064543889845095,0.026845268635930515,0.014541009279112118,0.0312989073862437,0.013954064341206529,0.0,0.005366068803293149,0.09488687938476359,0.0,0.006510163135037207,0.027577937649880094,0.02016912071974632,0.018389148394640335,0.02110508747425487,0.037324422351482194,0.01942181201177833,0.0004980250729864331,0.0048799685163321525,0.02199248120300752,0.014855162168853677,0.01285140562248996,0.008780696052082626
2020-12-03,0.03941328436919529,0.02714936189847292,0.014304520084199102,0.022664455500276397,0.0,0.06186546912236717,0.027018302830670915,0.019867549668874173,0.0,0.027941721911538587,0.05090054815974941,0.027770705757815328,0.012329391951159608,0.01594185910209823,0.01599216486654932,0.06949010638949582,0.02869796279893711,0.03392904645595028,0.02731548480463097,0.025045684187896378,0.02676749271137026,0.014541831691159194,0.03110900789959077,0.013941438263925406,0.0,0.005441783052319271,0.09450370115398425,0.0,0.006528080003703875,0.027577937649880094,0.020142804190483622,0.01834492667285757,0.021011500169636276,0.037304242173564615,0.019397675310567207,0.0004979481103727743,0.004954297565097166,0.021984216459977453,0.014803849000740192,0.012393493415956624,0.008778537489859775
2020-12-04,0.03941328436919529,0.02716290248179779,0.014287191107004141,0.02302587024244887,0.0,0.06184070187510752,0.02693064918591582,0.019867549668874173,0.0,0.027925009198847675,0.05084201054120067,0.027699841860939652,0.012339492640150329,0.015795586527293844,0.01597354785928552,0.06970613084150203,0.028752706581398862,0.033844797884700135,0.02695947152294233,0.025018790937399334,0.02676749271137026,0.01453964739117407,0.031008728356514335,0.0139531653481662,0.0,0.005353380033031494,0.09410945996179015,0.0,0.006560300760693458,0.027577937649880094,0.020094822975331023,0.01816747020569447,0.020959779881848346,0.037304242173564615,0.01950062450583827,0.0004979224614539336,0.004894762604013705,0.021984216459977453,0.014734774066797643,0.011885306789481503,0.008789241121711255
2020-12-05,0.03959891230455472,0.027148329396807305,0.014306762031068393,0.02262860149980266,0.0,0.06180408544799714,0.026854682487638695,0.019867549668874173,0.0,0.027909241266727287,0.050777279681598855,0.027625639659122524,0.012339492640150329,0.01560706908423227,0.015881615929023738,0.06968909423428626,0.028875532181317304,0.03381677197013211,0.026787298208266808,0.024927784315823258,0.026746089487086212,0.014535335250474325,0.030873764935308853,0.013855908497544601,0.0,0.005325186731876848,0.09368064738380427,0.0,0.006573983367030035,0.027577937649880094,0.0200744779699351,0.01803794050265197,0.021017508857624437,0.03728137939558742,0.01946268738486403,0.0004978113466655223,0.005031585132951374,0.02197595792637115,0.014684287812041116,0.011629576453697056,0.008792727761406069
2020-12-06,0.0396144252314717,0.027181825016574283,0.014319069407071585,0.022267988158064102,0.0,0.06179582302830448,0.026794870629995426,0.019867549668874173,0.0,0.027888119175847905,0.05071759086100217,0.027574879494830076,0.012339492640150329,0.015486221817353677,0.01579624527628273,0.06958656148041899,0.028880416635518675,0.0338510553564317,0.02700794351279788,0.02486659551760939,0.02653504228853481,0.014526201424109838,0.030809522817108838,0.013865956284488421,0.0,0.0052549041186342755,0.0933086703235957,0.0,0.006614629369120387,0.027577937649880094,0.019981251219384526,0.0179665651956178,0.021075978161965422,0.037248326287566004,0.019448246383863003,0.0004977686234122898,0.005022061197402877,0.02197595792637115,0.014609203798392988,0.011228262357935096,0.008799142107581242
2020-12-07,0.039986530852765385,0.027202997458243793,0.014328505053747527,0.022130013831258646,0.0,0.0617684011067096,0.026769230444068468,0.019867549668874173,0.0,0.02786306662729346,0.050667236041422016,0.027590588918742283,0.012464059117203134,0.01527060408713227,0.01573039735010527,0.06951030043784427,0.028851158755731812,0.034008625491350634,0.02703177110760049,0.02486659551760939,0.02653504228853481,0.014526106863621047,0.030723067664001374,0.013981293406473114,0.0,0.005168654265485773,0.09310559789012297,0.0,0.00666955928841505,0.027577937649880094,0.020055343010877195,0.01792110695754059,0.021099376711788374,0.037245664906069544,0.01942007118276208,0.000497657577265629,0.004968509447165851,0.021971830985915493,0.014541929229277752,0.01105929380413058,0.008808053077099061
2020-12-08,0.03994467264649174,0.02721850659798261,0.014329435931485958,0.022338699613128666,0.0,0.06172263894793138,0.026690490889961182,0.019736842105263157,0.0,0.02782440811024712,0.050606726237444284,0.027558662728132833,0.012521196500033914,0.01514139389890893,0.01568535721446234,0.06940307518918049,0.02880323543192523,0.03388865607679109,0.027017543859649124,0.024789871262900307,0.026408371901492297,0.014519533476789392,0.030672651241731165,0.014010276603918556,0.0,0.005152311900778158,0.0929172725025246,0.0,0.00672619023161597,0.027518260574146424,0.020056694716784545,0.017889670247176623,0.021102425604723724,0.037245664906069544,0.01958060909922423,0.0004975551170970233,0.004833548914153448,0.02196770559519339,0.01445434834979523,0.011017166282346913,0.008805890837318758
2020-12-09,0.04010365509602725,0.027265048921450468,0.014315105845025036,0.0214813945298744,0.0,0.06164589894563878,0.026602701483194054,0.019736842105263157,0.0,0.027780827156865175,0.05056550725255064,0.02751748575746714,0.012536317658452598,0.014935207555457939,0.01564986914045591,0.06933764330315016,0.02881618026067107,0.033910970918844936,0.026866713189113746,0.024789871262900307,0.026251861834172635,0.014514857682788951,0.0306476640242874,0.014023573296188965,0.0,0.005153084639087393,0.0926421451856867,0.0,0.006754407138152377,0.027518260574146424,0.020040532985464033,0.01783830754685015,0.021088012779269187,0.037272391234675475,0.019535576949054854,0.0004975039028323412,0.004788507581803671,0.021938871179448715,0.014391940513312544,0.010735439289239881,0.008814193402108605
2020-12-10,0.040268037375398,0.027277400864651306,0.014336423404977724,0.020783645655877342,0.0,0.06153635959968576,0.0265069784580758,0.019736842105263157,0.0,0.02784760963208813,0.05049720818931135,0.027490319027423885,0.01256215999733004,0.014813201176342446,0.015541685066668424,0.06911901945812685,0.02881844380403458,0.034002159861017636,0.02650146274307348,0.024697901208395167,0.026217460051056914,0.014513495504220587,0.03061444268390621,0.013891627901581152,0.0,0.0050446502503216605,0.09228789788403173,0.0,0.0067697944229594955,0.027518260574146424,0.020014942393142228,0.01772693933902839,0.02104267903867719,0.03727769374463161,0.01952911074202092,0.0004974526991097312,0.004769215692679581,0.021922428330522766,0.014354066985645933,0.010604453870625663,0.008825743319533308
2020-12-11,0.04042314406850112,0.027264645531407453,0.01432000475556986,0.02063580591187953,0.0,0.061439565907959945,0.026394237640148577,0.019736842105263157,0.0,0.02778648318408941,0.050444095023585905,0.027446059326755666,0.012554075271452894,0.014675731088809756,0.015473722876708734,0.0690259756431649,0.028812282875397808,0.0340436125438576,0.026374379174516183,0.024697901208395167,0.02612832870158652,0.014514222621358482,0.03058440989817313,0.01395242712908562,0.0,0.005005665616556052,0.09193178019146252,0.0,0.00678573455373864,0.027518260574146424,0.0200525909308227,0.017621778793155785,0.0209199570093255,0.03727769374463161,0.01948152174642481,0.0004973844438727382,0.004685258964143426,0.02191421614534557,0.01431297709923664,0.010170640750367273,0.00884599166002905
2020-12-12,0.040556511642372846,0.027209919430055626,0.014350604483439566,0.020930993132017878,0.0,0.06130721621437802,0.026325531490915793,0.019736842105263157,0.0,0.02781068515798175,0.050404916310220024,0.027426976187519055,0.012554075271452894,0.014646140688475518,0.015366083927466875,0.06884539806673151,0.02882060201961637,0.034121100860579866,0.02619493111073312,0.024617010036978342,0.02607788290381698,0.014509341506451893,0.0304971461551164,0.013810357206964639,0.0,0.004997203511416968,0.09159070624663695,0.0,0.006821679126631205,0.027518260574146424,0.02006272452528939,0.01747776582627174,0.020847459451314672,0.037253948496497755,0.0194722203015183,0.0004973162073637097,0.004636688968414501,0.021910112359550562,0.014255167498218105,0.00991285403050109,0.008854511695606334
2020-12-13,0.04049292146640015,0.02721071180648262,0.014376198950937042,0.02097902097902098,0.0,0.06128440366972477,0.02628270958708493,0.019736842105263157,0.0,0.027776660680970556,0.050366805190399454,0.0273907365402932,0.012554075271452894,0.014538894195054653,0.015262586300519743,0.06865073474840433,0.02882467392087627,0.03421203261088164,0.026182432432432432,0.024549573279949426,0.026014568158168574,0.014503596685585941,0.030460328250946876,0.013734575589988873,0.0,0.004971548367774783,0.09115919119646988,0.0,0.006835115911167646,0.027518260574146424,0.02003688856522538,0.017387970384493828,0.020869397961146376,0.037253948496497755,0.019432576769025368,0.0004972565157750343,0.004635559621835926,0.021856902671399215,0.014160962945480292,0.009476720230737536,0.00885087117065296
