,Afghanistan,Argentina,Bangladesh,Belize,Bhutan,Bolivia,Brazil,Brunei,Cambodia,Chile,China,Colombia,Costa Rica,Cuba,Dominican Republic,Ecuador,El Salvador,Guatemala,Guyana,Haiti,Honduras,India,Indonesia,Japan,Laos,Malaysia,Mexico,Mongolia,Nepal,Nicaragua,Pakistan,Panama,Paraguay,Peru,Philippines,Singapore,Sri Lanka,Suriname,Thailand,Uruguay,Venezuela
2020-08-28,0.7621033307107264,0.71469022394894,0.6415901223622366,0.10689655172413794,0.6153846153846154,0.4799797218750273,0.830209343295829,0.9652777777777778,0.9706959706959707,0.9346752978037894,0.9397012333585645,0.7275424561213361,0.38103157074184746,0.8334195550957062,0.699057714958775,0.8499210814956171,0.5339366515837104,0.8301312379150039,0.5364406779661017,0.7045761256287572,0.17133140622343138,0.7647284677820722,0.7288093702339544,0.8073955999338336,0.9545454545454546,0.970341715022566,0.8190863491868378,0.9667774086378738,0.5552446785165679,0.6481975967957276,0.9487685263325571,0.7128575211864406,0.5414855414855415,0.6907782513420483,0.6417458863055014,0.9765467829033283,0.9508196721311475,0.7720893970893971,0.9492668621700879,0.8688946015424165,0.7970099592059983
2020-08-29,0.7621482705268403,0.7158327081863927,0.6437258234199239,0.11929460580912864,0.6923076923076923,0.49195519877940946,0.8325682831650223,0.9652777777777778,0.9706959706959707,0.9342514503356544,0.940142216485094,0.7344119863173547,0.39640796997405475,0.8338853503184713,0.7075491827764264,0.8452075177581351,0.5403532129850804,0.8301279876219818,0.5371621621621622,0.7037127802965323,0.17027412188783636,0.7660563186669727,0.7258015898814977,0.8148560568942734,0.9545454545454546,0.97005473864978,0.818443769942134,0.9800664451827242,0.5504820567755758,0.6481975967957276,0.9491082431645518,0.7129531296188839,0.5374529561733641,0.6953081222488376,0.6338871398341865,0.9776081245481955,0.9512520868113522,0.7564491654021245,0.950454412195837,0.8687898089171975,0.8048547145463445
2020-08-30,0.76239025029485,0.7198537801217356,0.6495904408310866,0.11782477341389729,0.625,0.5044236341059603,0.8382584934253093,0.9652777777777778,0.9706959706959707,0.9331908852756516,0.9404972467879192,0.7412502631994525,0.39640796997405475,0.8374024666498867,0.7085663352468671,0.8941644375615937,0.5466354593329432,0.8345194285095789,0.5567260940032415,0.7129924149743088,0.17020640143583607,0.7662560804364245,0.7217834039511081,0.8196238853409459,0.9545454545454546,0.9693593314763231,0.8219038300486203,0.9800664451827242,0.5399756230388216,0.6481975967957276,0.948960884330731,0.7141367512083854,0.5346974568839521,0.6985463729698875,0.7240381607757272,0.9791266667840975,0.949535192563081,0.7665253180344226,0.9533861037818822,0.8694006309148264,0.8086465509723555
2020-08-31,0.7623103330800073,0.7210193064981387,0.654599419800892,0.1717974180734856,0.6311111111111111,0.5180877888128441,0.8363263866997999,0.9652777777777778,0.9708029197080292,0.9323652137586648,0.9408323509130947,0.746975259066094,0.3888875432944995,0.8377976190476191,0.7188090587552131,0.8936598486380057,0.555482140775001,0.8379188379188379,0.5497702909647779,0.70995249116823,0.17038712426656177,0.7693726047541617,0.7206057346850042,0.8237031405345342,0.9545454545454546,0.9693790149892934,0.827643605310561,0.9703947368421053,0.5425747592498733,0.6481975967957276,0.9487339825383895,0.7116753780301563,0.5334050503906692,0.7037715207535624,0.7135346143221372,0.9796873899880307,0.9406362741882585,0.7783837382250868,0.9531066822977726,0.883385579937304,0.8156137647663071
2020-09-01,0.7653496714057549,0.7201025595520258,0.6609926781098983,0.20285714285714285,0.6255506607929515,0.529765407147791,0.8466966393490547,0.9652777777777778,0.9708029197080292,0.9337883793825412,0.9412785073332369,0.7524558271610478,0.3856912573487578,0.8351783517835178,0.7236968171911686,0.8898949339072164,0.564291247095275,0.8403322072823896,0.5404224326292789,0.7086575875486382,0.16885492722886886,0.7698342734611249,0.7211594235545219,0.8330991118902394,0.9545454545454546,0.9701731879409878,0.8278749117214159,0.9673202614379085,0.5472131066643637,0.6240359897172236,0.9487453950545165,0.7159013169146571,0.5301014287272331,0.723270305212741,0.7045803160560767,0.9805987476254133,0.9311125485122898,0.7754952311078503,0.958150424348844,0.8808193668528864,0.8172166848144736
2020-09-02,0.7665455115968935,0.7184656581020648,0.6645587160817313,0.21798365122615804,0.6343612334801763,0.543331524319924,0.8472794854253458,0.9652777777777778,0.9890510948905109,0.9347637912036244,0.9415472524540593,0.757225798607657,0.38129546241773465,0.8380998545807077,0.7269808736026436,0.8822938409970812,0.5743900555898703,0.8419438422082386,0.5636758321273516,0.7137645914396887,0.17827783642004927,0.7708743900850312,0.7194789809904454,0.8346572056478835,0.9545454545454546,0.9699786324786325,0.8258208024459986,0.9673202614379085,0.5591970995702178,0.6240359897172236,0.9491976809173979,0.7173058118277285,0.5215278503500889,0.7307195390859329,0.7004504504504504,0.9829581428068941,0.9297000967429861,0.7886237647625934,0.9559124087591241,0.8813038130381304,0.8164801669291983
2020-09-03,0.7676034266610948,0.7146773700238033,0.6693442940885744,0.21798365122615804,0.6607929515418502,0.5546678340812082,0.8485260184113471,0.9586206896551724,0.9927007299270073,0.934953337446969,0.9416687040206254,0.7624233525672799,0.4016150074227361,0.8243948742287612,0.7334340622380445,0.8770281883808869,0.5815,0.8433824877550485,0.5745895788722342,0.7108258658270767,0.18395136008106652,0.7714874743030222,0.7166464063212278,0.8281396738666439,0.9545454545454546,0.9689566887134627,0.8277370180290293,0.9548387096774194,0.5645684166336264,0.6240359897172236,0.9487617306192692,0.7185241376403902,0.513602885916128,0.7307195390859329,0.6982176241117674,0.984536444788079,0.926711668273867,0.7871886120996441,0.9562299387219142,0.878361858190709,0.81348116366261
2020-09-04,0.7757153299916458,0.7179777518933407,0.6722043437028745,0.23524305555555555,0.6578947368421053,0.5673524000669008,0.8466389250112604,0.9586206896551724,0.9927007299270073,0.9349509760579636,0.9419384943560573,0.7664195624116432,0.39520577933450085,0.8173933427097984,0.7334340622380445,0.8721997013014722,0.5880301927276907,0.8440939771547248,0.5745895788722342,0.7108258658270767,0.1935327126242202,0.7723302890574841,0.7154908098135301,0.8479806959613919,0.9545454545454546,0.9687799680340969,0.8259850101911441,0.9548387096774194,0.5778325345872141,0.6240359897172236,0.9480848922070296,0.7190886647976903,0.5094896872276556,0.743903185131576,0.6918068530456065,0.9864086535084639,0.9332263242375602,0.7916274694261524,0.9551151267851938,0.8747731397459165,0.8092323386891099
2020-09-05,0.7849389416553596,0.7214427116229976,0.6732866657394959,0.2403685092127303,0.6578947368421053,0.57855473590539,0.8486536502546689,0.9586206896551724,0.9927007299270073,0.9346698887340225,0.9423715634545959,0.7711525143669433,0.3881287297527707,0.8306188925081434,0.727919737588078,0.8666525477572112,0.5947874532549797,0.8465946490107252,0.6312542837559972,0.7125870766274321,0.20380096966683242,0.7732161249021893,0.7153961136023916,0.8549260497852156,0.9545454545454546,0.9703971887977851,0.8243352096967155,0.9548387096774194,0.5991342182565099,0.6240359897172236,0.9480848922070296,0.7187892632781268,0.4942618078734397,0.7365361203697137,0.6892100439101334,0.9874521778807342,0.9349567446331304,0.7930555555555555,0.9537521815008726,0.8741761533852607,0.8052525639796798
2020-09-06,0.7952757956143549,0.7291934702334207,0.6805174115888633,0.2403685092127303,0.6578947368421053,0.591948264869296,0.8512718122759981,0.9586206896551724,0.9927007299270073,0.9334666635109228,0.9424259921383997,0.7775133866749885,0.3881287297527707,0.8331399396611743,0.7305427199420133,0.8666525477572112,0.6011479397901779,0.8512930757051093,0.6498637602179836,0.7125870766274321,0.20718300290284727,0.773062586259425,0.7139030132554389,0.8583386634778498,0.9545454545454546,0.969990422475258,0.8275236071877519,0.9548387096774194,0.6256566573707764,0.6240359897172236,0.9568856786315293,0.7178364230289666,0.49510806724183937,0.7407057460706565,0.7780717460451204,0.9879169443372733,0.9365994236311239,0.8039576622181316,0.95267131242741,0.8689696247766527,0.7882677475651635
2020-09-07,0.793812022652881,0.732341954111314,0.6860144367498678,0.24024483550114767,0.648068669527897,0.601542712410776,0.8556840093794437,0.9586206896551724,0.9963503649635036,0.9326920810608239,0.9425164857123826,0.787795751419964,0.3912054120541205,0.8368566176470589,0.7330276882420068,0.8287795661810122,0.6109491538257676,0.8555275736238885,0.6166666666666667,0.7166267942583732,0.2133489678155954,0.7765472656667964,0.7140094116930387,0.8612022765983964,0.9545454545454546,0.9645839940797124,0.8334533316392396,0.9548387096774194,0.6494411042425269,0.6240359897172236,0.9563016111190945,0.7199061263809465,0.4934697897486404,0.756910737604297,0.7745500090061032,0.9888507117312951,0.9369196285622798,0.8128440366972477,0.9523947750362844,0.8659184878913172,0.8050229990800368
2020-09-08,0.7973779854620976,0.7331301471499938,0.691900707970515,0.23585598824393827,0.6538461538461539,0.6140072603590935,0.8583273287133599,0.9586206896551724,0.9963503649635036,0.9346455453176075,0.9427775372695284,0.796838323917276,0.3864961821351985,0.8453278501256568,0.7369845502391866,0.8238034616322218,0.6209497944249557,0.8569759022370143,0.638561686298822,0.7166267942583732,0.2188506240608421,0.777744725097297,0.7146649336366135,0.8654089434024531,0.9545454545454546,0.9557485092582906,0.8324378558317519,0.9548387096774194,0.6847812538950517,0.6046077210460772,0.9561067747005764,0.7189630818945807,0.4922771950111506,0.755161768427141,0.7652394550120462,0.988964985724545,0.9347133757961783,0.8135324734102738,0.9529889727219966,0.8621495327102804,0.7997228371398233
2020-09-09,0.8055209630552096,0.746623514277962,0.6971287732800125,0.23882783882783884,0.6623931623931624,0.6260164579026308,0.8603448066397182,0.9586206896551724,0.9963503649635036,0.9356668313713185,0.9429189789123197,0.8049562423291223,0.3815399031703889,0.8358376317559991,0.7361522533857753,0.8134550576823636,0.6310051875798812,0.8579035944839366,0.6136230182031709,0.7164553934465439,0.22964464838331022,0.7774047255815953,0.7140679249736896,0.8699224721554925,0.9545454545454546,0.9540853594907649,0.8319118335416277,0.9612903225806452,0.6883926938783803,0.6046077210460772,0.9587641235876412,0.7210981199894994,0.49184847758331335,0.77128226489895,0.7568765985567607,0.9882097750411083,0.9361296472831268,0.8144816730380031,0.9532927183057731,0.848937392303274,0.7985409948723371
2020-09-10,0.807036192056414,0.7441806340352309,0.7014145418506171,0.23882783882783884,0.6512605042016807,0.639933980113522,0.8629816210941463,0.9586206896551724,1.0,0.9362841726366964,0.9431690836264383,0.8197905750118043,0.3867247711659594,0.8303669523181718,0.7376813873923473,0.8059820150875395,0.6409622302158273,0.8583044853435609,0.6217142857142857,0.7152578796561605,0.23672532749764444,0.7764887184722824,0.7119105418357843,0.8724633367606472,0.9545454545454546,0.9521188201080183,0.8305240632530305,0.9581993569131833,0.7074209848409789,0.6046077210460772,0.9595000848950132,0.7240936669508098,0.4966251804455542,0.7640542648013022,0.7473799644100954,0.9882751751734261,0.936608557844691,0.8277864641501005,0.95830920671685,0.8436611711199545,0.7976929595489683
2020-09-11,0.8069730093767808,0.7469054796949813,0.7050501550355178,0.28153310104529616,0.6556016597510373,0.6490269389320296,0.862918374915113,0.9586206896551724,1.0,0.9361933408433692,0.9432026180043264,0.8299443944348857,0.38373881302229057,0.8369257565861093,0.7409323890758275,0.7952620018826483,0.6511410749635828,0.8604352602797221,0.6488939307997731,0.7260647763673034,0.25152538267044167,0.7777271338270689,0.7121314117758605,0.8750771211674133,0.9130434782608695,0.935881753312946,0.8310630883534685,0.9581993569131833,0.7063310156204857,0.6046077210460772,0.9587346945556645,0.7261835941393402,0.4971710923355462,0.7671740835723952,0.7376780885817745,0.9876472127715258,0.936888608393815,0.8273349525281519,0.9569488587113552,0.8403835307388607,0.8005045769906074
2020-09-12,0.8083124142749929,0.74983576739173,0.7090470295556535,0.31412894375857336,0.6516393442622951,0.657204997539331,0.8627145573810149,0.9586206896551724,0.9963636363636363,0.9358697008778134,0.9432836483009494,0.8361778595246021,0.37739387600533775,0.8334407908875994,0.7423563419081985,0.7835226833603833,0.6656735317120405,0.8621690465110583,0.6572847682119205,0.7236608726498759,0.26453765490943754,0.7787795024184138,0.7099457032959869,0.8767119644709199,0.9130434782608695,0.9311917308471828,0.8300232087750556,0.9581993569131833,0.7064006024096385,0.6046077210460772,0.9600240147803676,0.7271899525935016,0.5006221636656419,0.7804442770033628,0.7256411350213098,0.9885279913524069,0.9336463223787167,0.8272548591395501,0.9555683785343335,0.8438202247191011,0.8004192520543351
2020-09-13,0.8171815270172539,0.7551486219639736,0.7129740459824603,0.3324324324324324,0.6571428571428571,0.6647632718410613,0.8597724719457887,0.9586206896551724,0.9963636363636363,0.9346241960860084,0.9433351441843963,0.8367570872753619,0.37739387600533775,0.8390264730999146,0.7445687825583639,0.8184478135487462,0.6831922162804516,0.8659243794943169,0.6556934700485699,0.7236608726498759,0.26365634542477395,0.7799781158366772,0.709811248179795,0.8794119979906406,0.9130434782608695,0.9274836106908724,0.8339270565740199,0.9646302250803859,0.7145072841079045,0.6046077210460772,0.9595589696046619,0.7283601159762151,0.5136427364561239,0.7737911437235762,0.7946220752174445,0.9888165000174198,0.9264069264069265,0.8402444347446529,0.9536423841059603,0.8368362831858407,0.8035018169805087
2020-09-14,0.827220674713711,0.7586100175790438,0.7165696132401306,0.3597601598934044,0.6571428571428571,0.6675965177598947,0.8675739424384609,0.9586206896551724,0.9963636363636363,0.9342212894075379,0.9432713729923852,0.8407421054672998,0.36969369432192606,0.8548455353364367,0.7471904716165594,0.8162659468005483,0.7006553371098523,0.8683249768777686,0.671443736730361,0.721868365180467,0.2694112503643253,0.782802080874019,0.7150724755443001,0.8812735463814316,0.9565217391304348,0.925296601648904,0.8397194647738032,0.9678456591639871,0.7152849319525023,0.6046077210460772,0.9597816310874798,0.7316934757935111,0.5222265308280749,0.7768383224669314,0.7804188229630521,0.9886517909980158,0.9212139791538934,0.853394057688137,0.9530935251798561,0.8432671081677704,0.8018808166447401
2020-09-15,0.8269483447120959,0.7601838091378015,0.7200987521110903,0.4339005235602094,0.7113821138211383,0.6720608640069844,0.8697572464272455,0.9586206896551724,0.9963636363636363,0.9359815335298401,0.9434144179087937,0.8344583373364992,0.37043535098130276,0.8575890068707058,0.7479461465797734,0.8118825960034461,0.7180301240401654,0.8705795558995695,0.6649642492339122,0.7277758153773696,0.2694112503643253,0.7852745192126699,0.7157490112429454,0.875140622138503,0.9565217391304348,0.9237636673688434,0.8419171395754833,0.9678456591639871,0.7156089314643939,0.5871800040314453,0.9593221792938708,0.7351019138011514,0.5208887978701617,0.7812988853459788,0.7696607734765615,0.9894934595045922,0.922042188933048,0.864,0.9525862068965517,0.8456486042692939,0.8037826191046206
2020-09-16,0.8365203963453867,0.7610422198529062,0.7236357905979788,0.453125,0.7113821138211383,0.6753290086287169,0.8701950155722352,0.9586206896551724,0.9963636363636363,0.9375488006701769,0.9435143430135287,0.8284859521685224,0.36548155117951475,0.8472108285479901,0.7476331725438539,0.798708084756223,0.7348231049589515,0.8750422073223675,0.6649642492339122,0.7363219202259089,0.2868647717484927,0.7864165761247051,0.7166201586948072,0.8845799186981311,0.9565217391304348,0.9206459974080351,0.8432616520616626,0.9678456591639871,0.71503763265726,0.5871800040314453,0.9589472852183879,0.7421471787833684,0.5174397580459581,0.786906858892713,0.7615687309019763,0.9902806273255207,0.9235707734637726,0.8803013993541442,0.9501432664756447,0.8399784482758621,0.8085341238804087
2020-09-17,0.8362060094669685,0.7584130640355119,0.727383635814375,0.47351627313337585,0.7113821138211383,0.6777675611772614,0.8694945847565172,0.9724137931034482,0.9963636363636363,0.9382930975858551,0.943373867588101,0.8272883076033847,0.3726199480416982,0.8574903709710116,0.7477481721564785,0.7939259101728326,0.7483577378986385,0.8756454388984509,0.6423285643808584,0.7403282532239156,0.2948802053622362,0.7886492298564226,0.7165345530202727,0.8882278546355564,0.9565217391304348,0.9202148826104258,0.8465633601466425,0.9710610932475884,0.7209474090611518,0.5871800040314453,0.9582668059634806,0.7478634120109854,0.5243145951852923,0.7986472326706072,0.753182356156054,0.991430855871515,0.9288766788766789,0.8906015842432028,0.9527220630372493,0.8432835820895522,0.8176840271296123
2020-09-18,0.8374938941306528,0.7614762620221687,0.7297031564031752,0.5106918238993711,0.7222222222222222,0.6801716249778933,0.8670479043900994,0.9724137931034482,0.9963636363636363,0.9393758736481741,0.9434509638914418,0.820094314104076,0.3713085580530349,0.8491207034372502,0.7512180039725668,0.78195264603759,0.7615373363563227,0.8743716209807455,0.6251189343482397,0.7436886395511921,0.29951423999093624,0.7928447438156719,0.7220307882242019,0.8899194219904946,0.9565217391304348,0.9129792056765547,0.8449170771923815,0.9710610932475884,0.7114444823275372,0.5871800040314453,0.9574239995279168,0.7541357183039503,0.5266909453107977,0.7925804361563422,0.7469430392879375,0.9917974384373425,0.9326424870466321,0.9123854188872309,0.9516728624535316,0.8481481481481481,0.8318961549083991
2020-09-19,0.8370204784295588,0.7674601161599784,0.7323157882615755,0.5454545454545454,0.7335907335907336,0.6823944201732199,0.8694090860908432,0.9793103448275862,0.9963636363636363,0.9402416152057462,0.9434542918502447,0.8276459062392042,0.36966348568558516,0.8474777448071217,0.7504178272980502,0.7726715491163827,0.7746463467988917,0.8748708192408868,0.613929889298893,0.7436886395511921,0.30656564946656734,0.7967684815388755,0.7243847818951584,0.8905316417075589,0.9565217391304348,0.9161994688698731,0.8444550733949845,0.967948717948718,0.7208465372549644,0.5871800040314453,0.9562667050521639,0.7593678090169601,0.5311222171740119,0.7859645272682083,0.7404395681930431,0.9927725077313319,0.9351203167834298,0.9307708643023996,0.9537142857142857,0.8466386554621849,0.8363280716917618
2020-09-20,0.8343407437762524,0.7732943701345497,0.7353160341398266,0.5642286416717885,0.735632183908046,0.6857954023692185,0.8721165138012366,0.9793103448275862,0.9963636363636363,0.9405566983512371,0.943232745742456,0.82762888915611,0.36966348568558516,0.8666273816538991,0.7541670899167967,0.8135802371478971,0.7825282183428302,0.8761176911193296,0.5901278096077567,0.7398837209302326,0.3081015415549598,0.8011544250835523,0.7247421079304877,0.8921179651765182,0.9565217391304348,0.9154516097465506,0.8463384184054479,0.967948717948718,0.7210161878918312,0.5871800040314453,0.9561383462181362,0.7661271338851068,0.5404832935560859,0.7967818683515432,0.8016411908921927,0.9931395025705155,0.9394584727715242,0.9502434893076435,0.9532230462065031,0.8455920709441836,0.8415746519443111
2020-09-21,0.8337001586732866,0.7944472129057857,0.7378822146990626,0.5914373088685015,0.7432950191570882,0.6889285877880079,0.8761292134338444,0.9793103448275862,0.9963636363636363,0.9410974639527295,0.9433066684369502,0.8318677110982756,0.3830218590896619,0.8679245283018868,0.756313026851622,0.8117053768023297,0.7835815526296855,0.8773473698953094,0.5657785179017485,0.7537209302325582,0.31371488033298645,0.8085816092040808,0.7265241991223699,0.8931313080466134,0.9565217391304348,0.914266251459712,0.8511761683176796,0.9648562300319489,0.7236656657883449,0.5871800040314453,0.9552700351270504,0.7707143525887089,0.5437536485697606,0.7905331677277131,0.7933870912160998,0.9936638544596049,0.9396786905122765,0.9546413502109705,0.9521503845058388,0.8479501816294759,0.8410954435597467
2020-09-22,0.833231021076325,0.7930828275889563,0.7405062212858271,0.5914373088685015,0.7471264367816092,0.6911443633846318,0.8748665973771629,0.9793103448275862,0.9963636363636363,0.9434878478918584,0.9433179570570471,0.8242694559873035,0.3854608706083462,0.862887782458828,0.7572230001189725,0.805778616923764,0.791049581455248,0.8758528335430544,0.5584735330324169,0.7516233766233766,0.3212734766132824,0.8125407145931375,0.7286723627349035,0.8927080591177466,0.9565217391304348,0.9232477312222437,0.8492619065511731,0.9648562300319489,0.7212900708368352,0.5742164399763453,0.956079344735832,0.7766116103053577,0.5529171930630528,0.7905331677277131,0.7904444650072484,0.9936661634303364,0.9411409598551163,0.9541920571548644,0.9519066590779738,0.8505687693898656,0.8439951499569047
2020-09-23,0.8330565844935496,0.790443427261473,0.7431325668938854,0.597303634232122,0.7509578544061303,0.6936586105007955,0.8813997321928734,0.9793103448275862,0.9963636363636363,0.9450148143044167,0.9435343826388966,0.8444524065753033,0.3840197475719596,0.869449715370019,0.7603087381648851,0.7918270563237151,0.791049581455248,0.8743967429839208,0.5775147928994083,0.7596243042671614,0.3305400756793946,0.8155206839298194,0.7302516045814101,0.8942368983489357,0.9565217391304348,0.9140409328891004,0.8472809622997849,0.9648562300319489,0.7367411952097221,0.5742164399763453,0.9551452385819083,0.7818964718955459,0.5585167692783447,0.8196410772832518,0.7854041705279523,0.9939624212772602,0.9413357400722022,0.9541745134965474,0.9536405005688282,0.8535457348406988,0.8461959417618341
2020-09-24,0.8327546591779423,0.7911188235883857,0.7459311617855615,0.597303634232122,0.752851711026616,0.6944834034595605,0.8808966309995787,0.9726027397260274,0.9963636363636363,0.9451812751032916,0.9435879854905778,0.8374528813653624,0.38229747045019363,0.8687382297551789,0.7629538148598827,0.7842557150046513,0.7916740541115563,0.8770882376354725,0.5750290810391625,0.7576914179967615,0.33582446408809585,0.8174111508497792,0.7322018761783362,0.8953410361535594,0.9565217391304348,0.9139561270801816,0.8467259388055467,0.9680511182108626,0.7274209607364973,0.5742164399763453,0.9538048314806724,0.7863252579879697,0.5631798703439183,0.8132018219101949,0.7815470674462098,0.9944323030492247,0.9426942694269427,0.9559406974316141,0.9548167092924126,0.857069933639612,0.8485782461722012
2020-09-25,0.8324146378808758,0.7912272960715242,0.7484548739093021,0.6272123893805309,0.7566539923954373,0.6970920718800199,0.8803476960678845,0.9726027397260274,0.9963636363636363,0.9442833599196242,0.9436317599318893,0.8611579109551719,0.3815945549028468,0.8706542056074766,0.765029792851524,0.7763879977354218,0.7968678514868908,0.8747946623461375,0.5500184569952011,0.7576914179967615,0.3484290357529794,0.8214159648180229,0.7352433060390864,0.9008315444024971,0.9565217391304348,0.9072705155796762,0.8448834583232758,0.9680511182108626,0.7345002407454613,0.5742164399763453,0.9539765037260038,0.7873271742010948,0.5672648149143072,0.8010342518852632,0.7763168883054239,0.9943813405011706,0.9440956651718984,0.9541208220884367,0.9545712663259511,0.8693441789527199,0.8517811794087523
2020-09-26,0.8326954480506226,0.7921732025213386,0.7510401734693593,0.6383561643835617,0.7564575645756457,0.6991885741661177,0.8803126161113914,0.9726027397260274,0.9927536231884058,0.9435938935784324,0.9436632174758999,0.8685843595463241,0.3852933420311177,0.8743532889874354,0.7680452788016979,0.7676610862734268,0.7968678514868908,0.8727118681857706,0.563302752293578,0.7543758636573008,0.349949026130815,0.8246308905818108,0.7348851436763606,0.9017661530176371,0.9565217391304348,0.9086266134274306,0.8429720097297609,0.9680511182108626,0.7381267317358433,0.5742164399763453,0.9527451454355008,0.7882805972318088,0.5737302884868941,0.827899882202511,0.7731165520354781,0.9943486174915489,0.9513287548521947,0.9563237424963775,0.955719557195572,0.8588588588588588,0.8552682791214902
2020-09-27,0.8321309302266297,0.7956067901451517,0.7531463352155657,0.6383561643835617,0.7692307692307693,0.7004503327084936,0.8817494800107094,0.9726027397260274,0.9963768115942029,0.9427889434615779,0.9436137174938939,0.8750590365239295,0.3852933420311177,0.8706248854682059,0.7717756270985582,0.8333840456559329,0.7991267900803353,0.873529281179239,0.5642135642135642,0.7701520036849379,0.349949026130815,0.825805117683139,0.7376613750077213,0.8964665514807875,0.9565217391304348,0.90072350947889,0.8444223535807054,0.9744408945686901,0.7343652069651471,0.5742164399763453,0.952326108846645,0.7888833612229207,0.5795419294798884,0.8221490685403341,0.8300079546126893,0.9942287694974004,0.9547619047619048,0.9640124095139607,0.9503526093088858,0.8605577689243028,0.858799576288674
2020-09-28,0.8318764494508015,0.7975238269085035,0.7545949993759621,0.6388154415653093,0.75,0.7027409609381403,0.8845019159348801,0.9726027397260274,0.9927797833935018,0.9420128744254043,0.9435721783326888,0.8830766936811525,0.39911007407005455,0.8730621922305307,0.7739329787043505,0.8320379357611233,0.8093651289527578,0.875962465240464,0.5769644779332616,0.7746188237991517,0.3568714669632101,0.8301310710916701,0.7422090828854557,0.9031448523349983,0.9565217391304348,0.8962298350552836,0.8482807403944572,0.9744408945686901,0.7310187972439628,0.5742164399763453,0.9512834011736154,0.7880783989503671,0.5848803002637452,0.8251438590739871,0.822241675561688,0.9944208611279564,0.9545049063336307,0.9650537634408602,0.9468951952795729,0.8731343283582089,0.8615221412251115
2020-09-29,0.8342079788047078,0.7953432553770047,0.7559820242346904,0.6388154415653093,0.7793594306049823,0.704800172310069,0.8868932471687205,0.9726027397260274,0.9927797833935018,0.9425406460004335,0.943608607281725,0.8909181813548338,0.4115462977856415,0.8797685771108299,0.7774620196604111,0.8272326131315885,0.8172595838652911,0.8756265939671093,0.5776528460997892,0.7731121281464531,0.359838629136114,0.8332834063872975,0.7443195483934862,0.902917299029173,0.9565217391304348,0.8925909295015716,0.8473900750918157,0.9744408945686901,0.7261008681056413,0.5634429400386847,0.9507402413990771,0.7885528327358229,0.5922046831749832,0.8296987562970346,0.8177418259764697,0.9952201170724949,0.9573206876111441,0.9615463705531565,0.94668911335578,0.8711264141662568,0.8633325713056225
2020-09-30,0.83500560252623,0.7918032066535198,0.7579172386850409,0.6255020080321285,0.7872340425531915,0.7059958170436993,0.888553680313702,0.9726027397260274,0.9927797833935018,0.9429751334259198,0.9438400795184715,0.8963141166643968,0.49948521647307287,0.8742183312488834,0.7809444875188265,0.8193977248681109,0.8189634418956564,0.8747629324439212,0.580511402902557,0.781350114416476,0.3630949284785436,0.8353474583466929,0.7489233749581893,0.9034704693088969,0.9565217391304348,0.888007840342124,0.8449858452993477,0.9808306709265175,0.7251371808216713,0.5634429400386847,0.9510591229068496,0.790985390115014,0.5998576966485107,0.833889732041667,0.8132591580203661,0.9952047087336623,0.9556213017751479,0.9626819766249743,0.9467637993835808,0.875366568914956,0.8682543063283725
2020-10-01,0.8359933816978491,0.7884162394346681,0.7591448462547982,0.6255020080321285,0.7978723404255319,0.7085752601019777,0.8870594987675084,0.9726027397260274,0.9892086330935251,0.9427606239913933,0.9438205969061578,0.8998634087478258,0.5185999895871297,0.8680776014109347,0.7824586615570223,0.8103099924955262,0.820222793487575,0.8743737081885964,0.600887674974394,0.7879306411133926,0.36749658496353,0.8370380171121108,0.7503451449608836,0.9031028916005888,0.9565217391304348,0.8719958202716823,0.841397005271844,0.9808306709265175,0.7198098535019065,0.5634429400386847,0.9509429507610926,0.7932011081505532,0.6020957439173186,0.8474514284592227,0.8094237437077932,0.995292814619964,0.9559432288586636,0.9613575955837252,0.9465734265734266,0.8777292576419214,0.8713122624261794
2020-10-02,0.8358869941460931,0.7881539947337977,0.7604801532822211,0.6201923076923077,0.8091872791519434,0.7095485945426115,0.8870594987675084,0.9726027397260274,0.9892086330935251,0.942169785036113,0.9438090612028615,0.895929091228854,0.54762363643372,0.8607904861839805,0.7837670930745478,0.8047930970229478,0.820222793487575,0.8751315930819636,0.5983827493261455,0.7927218799908738,0.37023598103974753,0.838444289557621,0.7490380678107201,0.9048225745564364,0.9565217391304348,0.8576161753461898,0.8416072448180164,0.9808306709265175,0.736155245603396,0.5634429400386847,0.9509815786791683,0.7965111177410014,0.6045122294068035,0.8438598699494193,0.8040249085822192,0.9955012631068969,0.9577922077922078,0.9624413145539906,0.9450181412224393,0.8698140200286123,0.8749804738349388
2020-10-03,0.8357380970557549,0.7917295762109613,0.76195774896957,0.6201923076923077,0.8127208480565371,0.7110325183606822,0.888782642490584,0.9726027397260274,0.9892086330935251,0.941106279791065,0.9437883537150678,0.8934783710842578,0.5683993836983152,0.8854671280276817,0.7867826483857943,0.8001082999052376,0.8234552762449758,0.8751120023893844,0.5983827493261455,0.7903776160145587,0.3704498146925928,0.8412967164948462,0.7514106562138989,0.8987052551408987,0.9565217391304348,0.8451356717405691,0.8417316113268237,0.9808306709265175,0.7418706397067518,0.5634429400386847,0.950263177969334,0.7954000331434852,0.6101445272944859,0.8467325734817981,0.7986910093007233,0.9958823529411764,0.9584683357879235,0.9591795288383428,0.9450488145048814,0.8628652214891611,0.8770316564922855
